algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sensitive-attr-accuracy,0-accuracy_over_1-accuracy,sensitive-attr-accuracyRatio,diff:1-accuracyto0-accuracy,sensitive-attr-accuracyDiff,0-TPR,1-TPR,sensitive-attr-TPR,0-TPR_over_1-TPR,sensitive-attr-TPRRatio,diff:1-TPRto0-TPR,sensitive-attr-TPRDiff,0-TNR,1-TNR,sensitive-attr-TNR,0-TNR_over_1-TNR,sensitive-attr-TNRRatio,diff:1-TNRto0-TNR,sensitive-attr-TNRDiff,0-FPR,1-FPR,sensitive-attr-FPR,0-FPR_over_1-FPR,sensitive-attr-FPRRatio,diff:1-FPRto0-FPR,sensitive-attr-FPRDiff,0-FNR,1-FNR,sensitive-attr-FNR,0-FNR_over_1-FNR,sensitive-attr-FNRRatio,diff:1-FNRto0-FNR,sensitive-attr-FNRDiff,0-calibration+,1-calibration+,sensitive-attr-calibration+,0-calibration+_over_1-calibration+,sensitive-attr-calibration+Ratio,diff:1-calibration+to0-calibration+,sensitive-attr-calibration+Diff,0-calibration-,1-calibration-,sensitive-attr-calibration-,0-calibration-_over_1-calibration-,sensitive-attr-calibration-Ratio,diff:1-calibration-to0-calibration-,sensitive-attr-calibration-Diff
ZafarFairness,c=0.001,8,0.8805970149253731,0.9016393442622951,0.6666666666666666,0.7841530054644809,0.45539196587621483,1.2152777777777777,1.2152777777777777,1.1660714285714286,0.9375,0.8285714285714286,0.8830357142857144,1.1314655172413792,1.1314655172413792,1.1089285714285713,1.1089285714285713,1.0,0.8181818181818182,0.9090909090909092,1.222222222222222,1.222222222222222,1.1818181818181817,1.1818181818181817,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.5,0.0,0.25,0.0,1.0,1.5,1.5,0.0,0.18181818181818177,0.09090909090909088,0.0,1.0,0.8181818181818182,0.8181818181818182,0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.0,0.75,0.375,0.0,1.0,0.25,0.25
ZafarFairness,c=0.001,9,0.9104477611940298,0.9322033898305084,0.75,0.8411016949152542,0.6207939052951635,0.9739854318418314,0.9739854318418314,0.9775985663082437,0.9354838709677419,0.8888888888888888,0.9121863799283154,1.0524193548387097,1.0524193548387097,1.0465949820788532,1.0465949820788532,1.0,0.8857142857142857,0.9428571428571428,1.1290322580645162,1.1290322580645162,1.1142857142857143,1.1142857142857143,0.7142857142857143,1.0,0.8571428571428572,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.0,0.14285714285714285,0.0,1.0,1.2857142857142856,1.2857142857142856,0.0,0.11428571428571432,0.05714285714285716,0.0,1.0,0.8857142857142857,0.8857142857142857,0.9230769230769231,1.0,0.9615384615384616,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.0,0.8,0.4,0.0,1.0,0.19999999999999996,0.19999999999999996
SDBSVM,,0,0.9701492537313433,1.0,0.6666666666666666,0.8333333333333333,0.803431792688493,0.943778801843318,0.943778801843318,0.9455357142857143,0.9714285714285714,0.96875,0.9700892857142858,1.0027649769585254,1.0027649769585254,1.0026785714285715,1.0026785714285715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.5,0.625,1.5,1.5,1.25,1.25,0.25,0.5,0.375,0.5,0.5,0.75,0.75,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.96875,0.967741935483871,0.9682459677419355,1.0010416666666666,1.0010416666666666,1.001008064516129,1.001008064516129,0.0,0.0,1.0,1.0,1.0,1.0,1.0
SDBSVM,,1,1.0,1.0,1.0,1.0,1.0,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0
SDBSVM,,2,0.9552238805970149,0.9672131147540983,0.8333333333333334,0.9002732240437159,0.7473128198348837,0.9705882352941176,0.9705882352941176,0.9732620320855615,0.9705882352941176,0.9393939393939394,0.9549910873440286,1.0332068311195446,1.0332068311195446,1.0311942959001783,1.0311942959001783,1.0,0.9375,0.96875,1.0666666666666667,1.0666666666666667,1.0625,1.0625,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.19999999999999996,0.0,0.09999999999999998,0.0,1.0,1.2,1.2,0.0,0.0625,0.03125,0.0,1.0,0.9375,0.9375,0.9666666666666667,1.0,0.9833333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.33333333333333337,0.33333333333333337
SDBSVM,,3,0.9402985074626866,1.0,0.3333333333333333,0.6666666666666666,0.5593035962878415,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9411764705882353,0.9402852049910874,0.9981060606060607,0.9981060606060607,0.9982174688057042,0.9982174688057042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.25,0.0,1.0,1.5,1.5,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9354838709677419,0.9411764705882353,0.9383301707779885,0.9939516129032258,0.9939516129032258,0.9943074003795066,0.9943074003795066,0.0,1.0,0.5,0.0,1.0,0.0,1.0
SDBSVM,,4,0.835820895522388,0.8666666666666667,0.5714285714285714,0.719047619047619,0.34947910114288966,1.2790123456790123,1.2790123456790123,1.2036036036036037,0.9,0.7837837837837838,0.8418918918918918,1.1482758620689655,1.1482758620689655,1.1162162162162161,1.1162162162162161,1.0,0.7714285714285715,0.8857142857142857,1.2962962962962963,1.2962962962962963,1.2285714285714286,1.2285714285714286,0.4,1.0,0.7,0.4,0.4,0.4,0.4,0.6,0.0,0.3,0.0,1.0,1.6,1.6,0.0,0.22857142857142854,0.11428571428571427,0.0,1.0,0.7714285714285715,0.7714285714285715,0.8928571428571429,1.0,0.9464285714285714,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.0,0.8,0.4,0.0,1.0,0.19999999999999996,0.19999999999999996
SDBSVM,,5,0.9402985074626866,0.9836065573770492,0.5,0.7418032786885246,0.5828173250240297,1.001897533206831,1.001897533206831,1.0017825311942958,0.9117647058823529,0.9696969696969697,0.9407308377896613,0.9402573529411764,0.9402573529411764,0.9420677361853832,0.9420677361853832,1.0,0.96875,0.984375,1.032258064516129,1.032258064516129,1.03125,1.03125,0.4,1.0,0.7,0.4,0.4,0.4,0.4,0.6,0.0,0.3,0.0,1.0,1.6,1.6,0.0,0.03125,0.015625,0.0,1.0,0.96875,0.96875,0.90625,1.0,0.953125,0.90625,0.90625,0.90625,0.90625,0.0,0.5,0.25,0.0,1.0,0.5,0.5
SDBSVM,,6,0.9850746268656716,0.9846153846153847,1.0,0.9923076923076923,0.8101914936669333,0.9592592592592593,0.9592592592592593,0.9603603603603603,1.0,0.972972972972973,0.9864864864864865,1.0277777777777777,1.0277777777777777,1.027027027027027,1.027027027027027,1.0,0.972972972972973,0.9864864864864865,1.0277777777777777,1.0277777777777777,1.027027027027027,1.027027027027027,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.027027027027026973,0.013513513513513487,0.0,1.0,0.972972972972973,0.972972972972973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0
SDBSVM,,7,0.9552238805970149,1.0,0.625,0.8125,0.7712055916006633,0.9054178145087236,0.9054178145087236,0.9081996434937611,0.9393939393939394,0.9705882352941176,0.9549910873440286,0.967860422405877,0.967860422405877,0.9688057040998218,0.9688057040998218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.5833333333333333,1.3333333333333333,1.3333333333333333,1.1666666666666665,1.1666666666666665,0.33333333333333337,0.5,0.4166666666666667,0.6666666666666667,0.6666666666666667,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9310344827586207,0.9696969696969697,0.9503657262277951,0.9601293103448275,0.9601293103448275,0.9613375130616509,0.9613375130616509,0.0,0.0,1.0,1.0,1.0,1.0,1.0
SDBSVM,,8,0.8805970149253731,0.9016393442622951,0.6666666666666666,0.7841530054644809,0.45539196587621483,1.2152777777777777,1.2152777777777777,1.1660714285714286,0.9375,0.8285714285714286,0.8830357142857144,1.1314655172413792,1.1314655172413792,1.1089285714285713,1.1089285714285713,1.0,0.8181818181818182,0.9090909090909092,1.222222222222222,1.222222222222222,1.1818181818181817,1.1818181818181817,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.5,0.0,0.25,0.0,1.0,1.5,1.5,0.0,0.18181818181818177,0.09090909090909088,0.0,1.0,0.8181818181818182,0.8181818181818182,0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.0,0.75,0.375,0.0,1.0,0.25,0.25
SDBSVM,,9,0.8955223880597015,0.8983050847457628,0.875,0.8866525423728814,0.6340935113214807,1.0011123470522802,1.0011123470522802,1.0008960573476702,0.967741935483871,0.8333333333333334,0.9005376344086022,1.1612903225806452,1.1612903225806452,1.1344086021505375,1.1344086021505375,1.0,0.8285714285714286,0.9142857142857144,1.206896551724138,1.206896551724138,1.1714285714285713,1.1714285714285713,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.0,0.07142857142857145,0.0,1.0,1.1428571428571428,1.1428571428571428,0.0,0.17142857142857137,0.08571428571428569,0.0,1.0,0.8285714285714286,0.8285714285714286,0.96,1.0,0.98,0.96,0.96,0.96,0.96,0.0,0.8571428571428571,0.42857142857142855,0.0,1.0,0.1428571428571429,0.1428571428571429
Kamishima-accuracy,eta=1.0,0,0.9552238805970149,1.0,0.5,0.75,0.6903350635742038,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9714285714285714,0.9375,0.9544642857142858,1.036190476190476,1.036190476190476,1.0339285714285715,1.0339285714285715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.375,0.0,1.0,1.75,1.75,0.25,1.0,0.625,0.25,0.25,0.25,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.96875,0.9375,0.953125,1.0333333333333334,1.0333333333333334,1.03125,1.03125,0.0,1.0,0.5,0.0,1.0,0.0,1.0
Kamishima-accuracy,eta=1.0,1,0.9701492537313433,1.0,0.75,0.875,0.8517099483190118,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.9411764705882353,1.0,0.9705882352941176,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.0,1.0,0.5,0.0,1.0,0.0,1.0
Kamishima-accuracy,eta=1.0,2,0.9701492537313433,1.0,0.6666666666666666,0.8333333333333333,0.803431792688493,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9705882352941176,0.9696969696969697,0.9701426024955437,1.0009191176470589,1.0009191176470589,1.000891265597148,1.000891265597148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.0,0.4,0.0,1.0,1.8,1.8,0.19999999999999996,1.0,0.6,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9666666666666667,0.9696969696969697,0.9681818181818183,0.996875,0.996875,0.996969696969697,0.996969696969697,0.0,1.0,0.5,0.0,1.0,0.0,1.0
Kamishima-accuracy,eta=1.0,3,0.9402985074626866,1.0,0.3333333333333333,0.6666666666666666,0.5593035962878415,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9411764705882353,0.9402852049910874,0.9981060606060607,0.9981060606060607,0.9982174688057042,0.9982174688057042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.25,0.0,1.0,1.5,1.5,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9354838709677419,0.9411764705882353,0.9383301707779885,0.9939516129032258,0.9939516129032258,0.9943074003795066,0.9943074003795066,0.0,1.0,0.5,0.0,1.0,0.0,1.0
Kamishima-accuracy,eta=1.0,4,0.9253731343283582,1.0,0.2857142857142857,0.6428571428571428,0.5135525910130955,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9,0.9459459459459459,0.922972972972973,0.9514285714285714,0.9514285714285714,0.9540540540540541,0.9540540540540541,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.0,0.2,0.0,1.0,1.4,1.4,0.6,1.0,0.8,0.6,0.6,0.6,0.6,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8928571428571429,0.9459459459459459,0.9194015444015444,0.9438775510204083,0.9438775510204083,0.946911196911197,0.946911196911197,0.0,1.0,0.5,0.0,1.0,0.0,1.0
Kamishima-accuracy,eta=1.0,5,0.9253731343283582,1.0,0.16666666666666666,0.5833333333333334,0.3924798135451097,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.8823529411764706,0.9696969696969697,0.9260249554367201,0.9099264705882353,0.9099264705882353,0.9126559714795008,0.9126559714795008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.1,0.0,1.0,1.2,1.2,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8787878787878788,0.9696969696969697,0.9242424242424243,0.90625,0.90625,0.9090909090909091,0.9090909090909091,0.0,1.0,0.5,0.0,1.0,0.0,1.0
Kamishima-accuracy,eta=1.0,6,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0
Kamishima-accuracy,eta=1.0,7,0.9552238805970149,1.0,0.625,0.8125,0.7712055916006633,0.9054178145087236,0.9054178145087236,0.9081996434937611,0.9393939393939394,0.9705882352941176,0.9549910873440286,0.967860422405877,0.967860422405877,0.9688057040998218,0.9688057040998218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.5833333333333333,1.3333333333333333,1.3333333333333333,1.1666666666666665,1.1666666666666665,0.33333333333333337,0.5,0.4166666666666667,0.6666666666666667,0.6666666666666667,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9310344827586207,0.9696969696969697,0.9503657262277951,0.9601293103448275,0.9601293103448275,0.9613375130616509,0.9613375130616509,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=1.0,8,0.9552238805970149,1.0,0.5,0.75,0.6903350635742038,0.9650735294117647,0.9650735294117647,0.9660714285714286,0.9375,0.9714285714285714,0.9544642857142858,0.9650735294117647,0.9650735294117647,0.9660714285714286,0.9660714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.9705882352941176,0.9519607843137254,0.9616161616161616,0.9616161616161616,0.9627450980392157,0.9627450980392157,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Kamishima-accuracy,eta=1.0,9,0.9552238805970149,1.0,0.625,0.8125,0.7712055916006633,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.9354838709677419,0.9722222222222222,0.953853046594982,0.9622119815668202,0.9622119815668202,0.9632616487455197,0.9632616487455197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.35714285714285715,0.0,1.0,1.7142857142857144,1.7142857142857144,0.2857142857142857,1.0,0.6428571428571428,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9230769230769231,0.9722222222222222,0.9476495726495726,0.9494505494505495,0.9494505494505495,0.9508547008547009,0.9508547008547009,0.0,1.0,0.5,0.0,1.0,0.0,1.0
Kamishima-DIavgall,eta=300.0,0,0.9104477611940298,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.8857142857142857,0.9375,0.9116071428571428,0.9447619047619047,0.9447619047619047,0.9482142857142857,0.9482142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8857142857142857,0.9375,0.9116071428571428,0.9447619047619047,0.9447619047619047,0.9482142857142857,0.9482142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Kamishima-DIavgall,eta=300.0,1,0.8805970149253731,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.7647058823529411,1.0,0.8823529411764706,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7647058823529411,1.0,0.8823529411764706,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Kamishima-DIavgall,eta=300.0,2,0.9104477611940298,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.8529411764705882,0.9696969696969697,0.911319073083779,0.879595588235294,0.879595588235294,0.8832442067736185,0.8832442067736185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8529411764705882,0.9696969696969697,0.911319073083779,0.879595588235294,0.879595588235294,0.8832442067736185,0.8832442067736185,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Kamishima-DIavgall,eta=300.0,3,0.9104477611940298,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.8787878787878788,0.9411764705882353,0.909982174688057,0.9337121212121212,0.9337121212121212,0.9376114081996435,0.9376114081996435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8787878787878788,0.9411764705882353,0.909982174688057,0.9337121212121212,0.9337121212121212,0.9376114081996435,0.9376114081996435,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Kamishima-DIavgall,eta=300.0,4,0.8955223880597015,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.8333333333333334,0.9459459459459459,0.8896396396396397,0.880952380952381,0.880952380952381,0.8873873873873874,0.8873873873873874,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.9459459459459459,0.8896396396396397,0.880952380952381,0.880952380952381,0.8873873873873874,0.8873873873873874,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Kamishima-DIavgall,eta=300.0,5,0.9104477611940298,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.8529411764705882,0.9696969696969697,0.911319073083779,0.879595588235294,0.879595588235294,0.8832442067736185,0.8832442067736185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8529411764705882,0.9696969696969697,0.911319073083779,0.879595588235294,0.879595588235294,0.8832442067736185,0.8832442067736185,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Kamishima-DIavgall,eta=300.0,6,0.9701492537313433,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Kamishima-DIavgall,eta=300.0,7,0.8805970149253731,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.8181818181818182,0.9411764705882353,0.8796791443850267,0.8693181818181819,0.8693181818181819,0.877005347593583,0.877005347593583,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,0.9411764705882353,0.8796791443850267,0.8693181818181819,0.8693181818181819,0.877005347593583,0.877005347593583,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Kamishima-DIavgall,eta=300.0,8,0.9104477611940298,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.875,0.9428571428571428,0.9089285714285714,0.9280303030303031,0.9280303030303031,0.9321428571428572,0.9321428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.875,0.9428571428571428,0.9089285714285714,0.9280303030303031,0.9280303030303031,0.9321428571428572,0.9321428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Kamishima-DIavgall,eta=300.0,9,0.8805970149253731,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.7741935483870968,0.9722222222222222,0.8732078853046594,0.7963133640552995,0.7963133640552995,0.8019713261648745,0.8019713261648745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7741935483870968,0.9722222222222222,0.8732078853046594,0.7963133640552995,0.7963133640552995,0.8019713261648745,0.8019713261648745,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM,lambda=1.0,0,0.9402985074626866,1.0,0.3333333333333333,0.6666666666666666,0.5593035962878415,1.0027649769585254,1.0027649769585254,1.0026785714285715,0.9142857142857143,0.96875,0.9415178571428571,0.943778801843318,0.943778801843318,0.9455357142857143,0.9455357142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5,0.375,0.5,0.5,0.75,0.75,0.75,0.5,0.625,1.5,1.5,1.25,1.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9117647058823529,0.967741935483871,0.9397533206831119,0.942156862745098,0.942156862745098,0.9440227703984819,0.9440227703984819,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM,lambda=1.0,1,0.8805970149253731,0.8983050847457628,0.75,0.8241525423728814,0.5482497715626428,1.0065359477124183,1.0065359477124183,1.0053475935828877,0.9411764705882353,0.8181818181818182,0.8796791443850267,1.1503267973856208,1.1503267973856208,1.1229946524064172,1.1229946524064172,1.0,0.8181818181818182,0.9090909090909092,1.222222222222222,1.222222222222222,1.1818181818181817,1.1818181818181817,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.18181818181818177,0.09090909090909088,0.0,1.0,0.8181818181818182,0.8181818181818182,0.9285714285714286,1.0,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.0,1.0,0.5,0.0,1.0,0.0,1.0
Feldman-SVM,lambda=1.0,2,0.9402985074626866,0.9836065573770492,0.5,0.7418032786885246,0.5828173250240297,1.001897533206831,1.001897533206831,1.0017825311942958,0.9117647058823529,0.9696969696969697,0.9407308377896613,0.9402573529411764,0.9402573529411764,0.9420677361853832,0.9420677361853832,1.0,0.96875,0.984375,1.032258064516129,1.032258064516129,1.03125,1.03125,0.4,1.0,0.7,0.4,0.4,0.4,0.4,0.6,0.0,0.3,0.0,1.0,1.6,1.6,0.0,0.03125,0.015625,0.0,1.0,0.96875,0.96875,0.90625,1.0,0.953125,0.90625,0.90625,0.90625,0.90625,0.0,0.5,0.25,0.0,1.0,0.5,0.5
Feldman-SVM,lambda=1.0,3,0.9402985074626866,1.0,0.3333333333333333,0.6666666666666666,0.5593035962878415,0.9990817263544537,0.9990817263544537,0.9991087344028521,0.9090909090909091,0.9705882352941176,0.9398395721925134,0.9366391184573003,0.9366391184573003,0.9385026737967914,0.9385026737967914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5,0.375,0.5,0.5,0.75,0.75,0.75,0.5,0.625,1.5,1.5,1.25,1.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.90625,0.9696969696969697,0.9379734848484849,0.9345703125,0.9345703125,0.9365530303030303,0.9365530303030303,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM,lambda=1.0,4,0.9253731343283582,1.0,0.2857142857142857,0.6428571428571428,0.5135525910130955,0.9935185185185185,0.9935185185185185,0.9936936936936936,0.8666666666666667,0.972972972972973,0.9198198198198199,0.8907407407407407,0.8907407407407407,0.8936936936936937,0.8936936936936937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.5,0.35,0.4,0.4,0.7,0.7,0.8,0.5,0.65,1.6,1.6,1.3,1.3,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8620689655172413,0.9722222222222222,0.9171455938697317,0.8866995073891625,0.8866995073891625,0.8898467432950191,0.8898467432950191,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM,lambda=1.0,5,0.9402985074626866,1.0,0.3333333333333333,0.6666666666666666,0.5593035962878415,1.0009191176470589,1.0009191176470589,1.000891265597148,0.8823529411764706,1.0,0.9411764705882353,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,0.6,0.2,0.2,0.19999999999999996,0.19999999999999996,0.8,0.0,0.4,0.0,1.0,1.8,1.8,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8787878787878788,1.0,0.9393939393939394,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.0,0.0,1.0,1.0,1.0,1.0,1.0
