age,education-num,capital-gain,capital-loss,hours-per-week,sex,income-per-year
0.6,0.0,0.369863013699,0.0,0.397959183673,1.0,1
0.333333333333,0.0,0.13698630137,0.0,0.397959183673,1.0,0
0.6,0.0,0.041095890411,0.0,0.34693877551,1.0,0
0.533333333333,0.0,0.397260273973,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.465753424658,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.041095890411,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.041095890411,0.0,0.397959183673,1.0,0
0.6,0.0,0.383561643836,0.0,0.551020408163,1.0,1
0.533333333333,0.0,0.58904109589,0.0,0.397959183673,1.0,1
0.533333333333,0.0,0.397260273973,0.0,0.397959183673,1.0,1
0.666666666667,0.0,0.315068493151,0.0,0.397959183673,1.0,1
0.533333333333,0.0,0.219178082192,0.0,0.397959183673,1.0,0
0.6,0.0,0.287671232877,0.0,0.5,1.0,0
0.533333333333,0.0,0.0821917808219,0.0,0.602040816327,1.0,0
0.733333333333,0.0,0.369863013699,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.506849315068,0.0,0.397959183673,1.0,0
0.8,0.0,0.205479452055,0.0,0.5,1.0,0
0.0666666666667,0.0,0.452054794521,0.0,0.397959183673,1.0,0
0.8,0.0,0.13698630137,0.0,0.255102040816,1.0,0
0.533333333333,0.0,0.301369863014,0.0,0.65306122449,1.0,0
0.533333333333,0.0,0.479452054795,0.0,0.397959183673,1.0,0
0.6,0.0,0.287671232877,0.0,0.397959183673,1.0,0
0.866666666667,0.0,0.438356164384,0.453856749311,0.448979591837,1.0,1
0.8,0.0,0.219178082192,0.0,0.224489795918,1.0,1
0.6,0.0,0.58904109589,0.0,0.397959183673,1.0,1
0.533333333333,0.0,0.246575342466,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.178082191781,0.0,0.602040816327,1.0,0
0.666666666667,0.0,0.684931506849,0.0,0.336734693878,1.0,0
0.8,0.0,0.41095890411,0.0,0.397959183673,1.0,0
0.333333333333,0.0,0.0,0.0,0.0510204081633,1.0,0
0.6,0.0,0.0684931506849,0.0,0.295918367347,1.0,0
0.333333333333,0.0,0.13698630137,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.109589041096,0.0,0.397959183673,1.0,0
0.733333333333,0.0,0.219178082192,0.0,0.448979591837,1.0,0
0.6,0.0,0.356164383562,0.0,0.19387755102,1.0,0
0.8,0.0,0.150684931507,0.0,0.19387755102,1.0,0
0.533333333333,0.0,0.356164383562,0.0,0.397959183673,1.0,0
0.6,0.0,0.150684931507,0.0,0.255102040816,1.0,0
0.533333333333,0.0,0.575342465753,0.0,0.448979591837,1.0,0
0.8,0.0,0.397260273973,0.0,0.397959183673,1.0,0
0.8,0.150241502415,0.287671232877,0.0,0.602040816327,1.0,1
0.533333333333,0.0,0.342465753425,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.397260273973,0.0,0.397959183673,1.0,0
0.8,0.0,0.27397260274,0.0,0.65306122449,1.0,0
0.533333333333,0.0,0.27397260274,0.0,0.367346938776,1.0,0
0.8,0.0,0.219178082192,0.0,0.19387755102,1.0,0
0.533333333333,0.0,0.356164383562,0.0,0.397959183673,1.0,0
0.6,0.0,0.041095890411,0.0,0.397959183673,1.0,0
0.133333333333,0.0,0.0821917808219,0.0,0.397959183673,1.0,0
0.6,0.0,0.164383561644,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.0821917808219,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.616438356164,0.0,0.397959183673,1.0,0
0.6,0.0,0.479452054795,0.0,0.397959183673,1.0,0
0.6,0.0,0.561643835616,0.0,0.489795918367,1.0,0
0.8,0.0,0.150684931507,0.0,0.397959183673,1.0,0
0.8,0.0,0.0958904109589,0.0,0.397959183673,1.0,0
0.6,0.0,0.027397260274,0.0,0.0714285714286,1.0,0
0.6,0.0,0.356164383562,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.424657534247,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.328767123288,0.0,0.397959183673,1.0,0
0.666666666667,0.0,0.438356164384,0.316804407713,0.418367346939,1.0,0
0.666666666667,0.0,0.205479452055,0.0,0.448979591837,1.0,0
0.6,0.0,0.232876712329,0.0,0.5,1.0,1
0.533333333333,0.0,0.150684931507,0.0,0.448979591837,1.0,0
0.6,0.0,0.150684931507,0.0,0.255102040816,1.0,0
0.8,0.0,0.232876712329,0.0,0.5,1.0,1
0.8,0.150241502415,0.287671232877,0.0,0.80612244898,1.0,1
0.533333333333,0.0768807688077,0.452054794521,0.0,0.5,1.0,1
0.6,0.0,0.0958904109589,0.0,0.5,1.0,0
0.6,0.0,0.27397260274,0.0,0.448979591837,1.0,1
0.6,0.0,0.369863013699,0.0,0.581632653061,1.0,1
0.6,0.0,0.191780821918,0.0,0.397959183673,1.0,0
0.8,0.0,0.342465753425,0.0,0.397959183673,1.0,1
0.6,0.0,0.780821917808,0.0,0.112244897959,1.0,0
0.533333333333,0.0,0.287671232877,0.0,0.5,1.0,0
0.866666666667,0.0,0.369863013699,0.0,0.397959183673,1.0,0
0.4,0.0,0.397260273973,0.0,0.540816326531,1.0,0
0.533333333333,0.0,0.123287671233,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.260273972603,0.0,0.397959183673,1.0,0
0.8,0.0,0.356164383562,0.0,0.591836734694,1.0,1
0.933333333333,0.20051200512,0.684931506849,0.0,0.479591836735,1.0,1
0.533333333333,0.0,0.301369863014,0.0,0.5,1.0,0
0.0666666666667,0.0,0.561643835616,0.0,0.387755102041,1.0,0
0.666666666667,0.0,0.164383561644,0.0,0.397959183673,1.0,0
0.8,0.0,0.232876712329,0.0,0.5,1.0,0
0.6,0.0,0.369863013699,0.0,0.397959183673,1.0,0
1.0,0.0,0.164383561644,0.0,0.397959183673,1.0,0
0.6,0.0,0.219178082192,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.13698630137,0.0,0.397959183673,1.0,0
0.6,0.0,0.13698630137,0.0,0.5,1.0,0
0.533333333333,0.0,0.246575342466,0.0,0.5,1.0,0
0.333333333333,0.0,0.561643835616,0.0,0.0918367346939,1.0,0
0.6,0.0,0.246575342466,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.0547945205479,0.0,0.357142857143,1.0,0
0.6,0.0,0.150684931507,0.0,0.397959183673,1.0,0
0.6,0.0,0.397260273973,0.0,0.5,1.0,0
0.533333333333,0.0,0.287671232877,0.0,0.397959183673,1.0,0
0.4,0.0,0.753424657534,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.27397260274,0.0,0.397959183673,1.0,0
0.666666666667,0.0,0.260273972603,0.0,0.397959183673,1.0,1
0.4,0.0,0.712328767123,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.246575342466,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.27397260274,0.0,0.387755102041,1.0,0
0.4,0.0,0.178082191781,0.0,0.397959183673,1.0,0
0.8,0.0,0.150684931507,0.0,0.551020408163,1.0,0
0.8,0.0,0.506849315068,0.0,0.34693877551,1.0,1
0.6,0.0,0.41095890411,0.0,0.5,1.0,1
0.533333333333,0.0,0.13698630137,0.0,0.397959183673,1.0,0
0.8,0.0,0.479452054795,0.0,0.602040816327,1.0,1
0.533333333333,0.0,0.041095890411,0.0,0.479591836735,1.0,0
0.866666666667,0.050130501305,0.356164383562,0.0,0.448979591837,1.0,0
0.2,0.0,0.397260273973,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.164383561644,0.0,0.34693877551,1.0,0
0.866666666667,0.0,0.41095890411,0.0,0.418367346939,1.0,0
0.533333333333,0.0,0.0958904109589,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.465753424658,0.0,0.397959183673,1.0,0
0.4,0.0,0.0,0.0,0.112244897959,1.0,0
0.666666666667,0.0,0.27397260274,0.453856749311,0.397959183673,1.0,1
1.0,0.0,0.178082191781,0.0,0.785714285714,1.0,0
0.8,0.0,0.164383561644,0.0,0.397959183673,1.0,1
0.8,0.0,0.287671232877,0.0,0.397959183673,1.0,0
0.8,0.0,0.561643835616,0.0,0.397959183673,1.0,0
0.6,0.0,0.123287671233,0.0,0.448979591837,1.0,0
0.533333333333,0.0,0.547945205479,0.0,0.397959183673,1.0,1
0.533333333333,0.0,0.575342465753,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.13698630137,0.0,0.397959183673,1.0,0
0.8,0.0,0.191780821918,0.0,0.397959183673,1.0,0
0.6,0.0,0.0821917808219,0.0,0.336734693878,1.0,0
0.6,0.0,0.164383561644,0.0,0.602040816327,1.0,0
0.4,0.0,0.013698630137,0.0,0.397959183673,1.0,0
0.333333333333,0.0,0.479452054795,0.433195592287,0.469387755102,1.0,1
0.8,0.0,0.547945205479,0.0,0.80612244898,1.0,0
0.2,0.0,0.58904109589,0.0,0.479591836735,1.0,1
0.8,0.0768807688077,0.191780821918,0.0,0.397959183673,1.0,1
0.8,0.0,0.109589041096,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.13698630137,0.0,0.397959183673,1.0,0
0.933333333333,0.0,0.342465753425,0.436639118457,0.5,1.0,1
0.6,0.0217402174022,0.109589041096,0.0,0.397959183673,1.0,0
0.8,0.0,0.452054794521,0.0,0.5,1.0,0
0.8,0.0,0.205479452055,0.0,0.397959183673,1.0,0
0.6,0.0,0.027397260274,0.0,0.275510204082,1.0,0
0.2,0.0,0.58904109589,0.0,0.397959183673,1.0,0
0.333333333333,0.0,0.342465753425,0.0,0.397959183673,1.0,0
0.733333333333,0.0,0.246575342466,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.452054794521,0.0,0.397959183673,1.0,0
0.866666666667,0.0,0.465753424658,0.0,0.397959183673,1.0,1
0.533333333333,0.0,0.164383561644,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.260273972603,0.0,0.397959183673,1.0,0
0.333333333333,0.0,0.0,0.0,0.336734693878,1.0,0
0.866666666667,0.143441434414,0.493150684932,0.0,0.65306122449,1.0,0
0.533333333333,0.0,0.0958904109589,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.0958904109589,0.0,0.5,1.0,0
0.8,0.0105501055011,0.123287671233,0.0,0.397959183673,1.0,0
0.8,0.0,0.178082191781,0.0,0.255102040816,1.0,0
0.533333333333,0.0,0.301369863014,0.0,0.602040816327,1.0,0
0.533333333333,0.0,0.178082191781,0.0,0.448979591837,1.0,0
0.533333333333,0.0,0.452054794521,0.0,0.316326530612,1.0,0
0.8,0.0,0.479452054795,0.0,0.551020408163,1.0,0
0.933333333333,0.150241502415,0.397260273973,0.0,0.448979591837,1.0,1
0.8,0.0,0.109589041096,0.0,0.255102040816,1.0,0
0.4,0.0,0.397260273973,0.0,0.265306122449,1.0,0
0.266666666667,0.0,0.657534246575,0.0,0.336734693878,1.0,0
0.666666666667,0.0,0.164383561644,0.0,0.551020408163,1.0,0
0.333333333333,0.0,0.41095890411,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.178082191781,0.0,0.602040816327,1.0,0
0.533333333333,0.0,0.232876712329,0.0,0.448979591837,1.0,1
0.533333333333,0.0,0.287671232877,0.0,0.642857142857,1.0,0
0.6,0.0,0.219178082192,0.0,0.397959183673,1.0,1
0.8,0.0,0.438356164384,0.0,0.255102040816,1.0,1
0.6,0.0,0.424657534247,0.0,0.397959183673,1.0,0
0.333333333333,0.0,0.452054794521,0.0,0.397959183673,1.0,0
0.6,0.150241502415,0.356164383562,0.0,0.602040816327,1.0,1
0.8,0.0,0.219178082192,0.0,0.397959183673,1.0,1
0.533333333333,0.0,0.561643835616,0.0,0.602040816327,1.0,0
0.533333333333,0.0,0.041095890411,0.0,0.183673469388,1.0,0
0.8,0.0,0.0547945205479,0.0,0.397959183673,1.0,0
0.8,0.150241502415,0.219178082192,0.0,0.602040816327,1.0,1
0.133333333333,0.0,0.41095890411,0.0,0.5,1.0,0
1.0,0.0,0.479452054795,0.0,0.602040816327,1.0,1
0.533333333333,0.0,0.123287671233,0.0,0.551020408163,1.0,0
0.533333333333,0.0,0.58904109589,0.0,0.397959183673,1.0,0
0.6,0.0,0.0547945205479,0.0,0.397959183673,1.0,0
0.6,0.0517805178052,0.260273972603,0.0,0.5,1.0,1
0.6,0.0,0.191780821918,0.0,0.448979591837,1.0,0
1.0,0.0,0.452054794521,0.0,0.397959183673,1.0,1
0.533333333333,0.0,0.232876712329,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.739726027397,0.0,0.142857142857,1.0,0
0.8,0.0,0.178082191781,0.0,0.397959183673,1.0,1
0.6,0.0,0.041095890411,0.0,0.19387755102,1.0,0
0.533333333333,0.0410104101041,0.0958904109589,0.0,0.5,1.0,0
1.0,0.0,0.246575342466,0.0,0.397959183673,1.0,1
0.6,0.0,0.315068493151,0.0,0.5,1.0,0
0.533333333333,0.0,0.178082191781,0.0,0.387755102041,1.0,0
0.6,0.0,0.205479452055,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.232876712329,0.0,0.448979591837,1.0,0
0.2,0.0,0.369863013699,0.0,0.34693877551,1.0,0
0.533333333333,0.0,0.356164383562,0.0,0.397959183673,1.0,1
0.533333333333,0.0,0.369863013699,0.0,0.397959183673,1.0,1
0.866666666667,0.0,0.246575342466,0.0,0.602040816327,1.0,0
0.6,0.0,0.13698630137,0.0,0.397959183673,1.0,0
0.866666666667,0.0,0.356164383562,0.0,0.377551020408,1.0,0
0.6,0.0,0.0547945205479,0.0,0.367346938776,1.0,0
0.8,0.150201502015,0.369863013699,0.0,0.397959183673,1.0,1
0.6,0.0341103411034,0.13698630137,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.342465753425,0.0,0.397959183673,1.0,1
0.333333333333,0.0,0.0958904109589,0.395087235996,0.397959183673,1.0,0
0.6,0.0,0.424657534247,0.0,0.397959183673,1.0,0
0.4,0.0,0.0,0.0,0.0918367346939,1.0,0
0.8,0.0,0.219178082192,0.0,0.397959183673,1.0,1
0.533333333333,0.0,0.452054794521,0.0,0.5,1.0,1
0.533333333333,0.0649706497065,0.0958904109589,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.0,0.0,0.15306122449,1.0,0
0.6,0.0,0.205479452055,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.191780821918,0.0,0.448979591837,1.0,0
0.533333333333,0.0,0.561643835616,0.0,0.5,1.0,0
0.533333333333,0.0,0.164383561644,0.0,0.479591836735,1.0,0
0.666666666667,0.0,0.27397260274,0.0,0.397959183673,1.0,1
0.533333333333,0.0,0.232876712329,0.0,0.397959183673,1.0,1
0.6,0.0,0.0821917808219,0.0,0.397959183673,1.0,0
0.4,0.0,0.013698630137,0.0,0.0612244897959,1.0,0
0.533333333333,0.0,0.27397260274,0.0,0.397959183673,1.0,0
0.8,0.0,0.397260273973,0.0,0.602040816327,1.0,0
0.866666666667,0.0,0.328767123288,0.0,0.34693877551,1.0,0
0.533333333333,0.0,0.123287671233,0.0,0.295918367347,1.0,0
0.6,0.0,0.506849315068,0.0,0.397959183673,1.0,0
0.6,0.0,0.13698630137,0.0,0.5,1.0,0
0.6,0.0,0.342465753425,0.0,0.5,1.0,0
0.6,0.0,0.041095890411,0.0,0.19387755102,1.0,0
0.8,0.0,0.109589041096,0.0,0.265306122449,1.0,0
0.866666666667,0.0,0.246575342466,0.0,0.602040816327,1.0,1
0.866666666667,0.0,0.191780821918,0.436639118457,0.397959183673,1.0,1
0.8,0.0,0.219178082192,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.041095890411,0.0,0.265306122449,1.0,0
0.8,0.0,0.260273972603,0.0,0.5,1.0,0
0.8,0.0,0.232876712329,0.423324150597,0.397959183673,1.0,0
0.6,0.0,0.0547945205479,0.0,0.295918367347,1.0,0
0.6,0.0,0.191780821918,0.0,0.397959183673,1.0,0
1.0,1.0,0.41095890411,0.0,0.744897959184,1.0,1
0.8,0.0,0.397260273973,0.0,0.591836734694,1.0,1
0.533333333333,0.0,0.315068493151,0.0,0.397959183673,1.0,0
0.6,0.0,0.383561643836,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.58904109589,0.0,0.34693877551,1.0,0
0.4,0.0,0.013698630137,0.0,0.244897959184,1.0,0
0.8,0.0,0.150684931507,0.0,0.397959183673,1.0,0
0.6,0.0,0.287671232877,0.0,0.397959183673,1.0,0
0.666666666667,0.0438604386044,0.315068493151,0.0,0.397959183673,1.0,0
0.8,0.0,0.287671232877,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.232876712329,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.219178082192,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.041095890411,0.0,0.397959183673,1.0,0
0.6,0.0,0.0958904109589,0.0,0.19387755102,1.0,0
0.8,0.0,0.232876712329,0.0,0.448979591837,1.0,1
0.533333333333,0.0,0.219178082192,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.328767123288,0.470844811754,0.602040816327,1.0,0
0.8,0.0465004650047,0.164383561644,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.452054794521,0.0,0.418367346939,1.0,1
0.8,0.0729807298073,0.342465753425,0.0,0.448979591837,1.0,1
0.533333333333,0.0,0.397260273973,0.0,0.397959183673,1.0,0
0.6,0.0,0.0684931506849,0.0,0.265306122449,1.0,0
0.533333333333,0.0,0.191780821918,0.0,0.397959183673,1.0,0
0.6,0.0,0.109589041096,0.0,0.336734693878,1.0,0
0.6,0.0,0.534246575342,0.0,0.397959183673,1.0,0
0.666666666667,0.0,0.123287671233,0.545684113866,0.448979591837,1.0,0
0.666666666667,0.0,0.150684931507,0.0,0.19387755102,1.0,0
0.6,0.0240702407024,0.246575342466,0.0,0.397959183673,1.0,0
0.6,0.0,0.287671232877,0.0,0.397959183673,1.0,0
0.8,0.0,0.356164383562,0.0,0.5,1.0,0
0.533333333333,0.0468704687047,0.547945205479,0.0,0.265306122449,1.0,0
0.8,0.0,0.342465753425,0.0,0.397959183673,1.0,1
0.6,0.0,0.041095890411,0.0,0.367346938776,1.0,0
0.533333333333,0.0,0.520547945205,0.0,0.724489795918,1.0,0
0.866666666667,0.150241502415,0.369863013699,0.0,0.591836734694,1.0,1
0.666666666667,0.0,0.123287671233,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.0,0.0,0.19387755102,1.0,0
0.8,0.0,0.369863013699,0.0,0.397959183673,1.0,1
0.533333333333,0.0768807688077,0.520547945205,0.0,0.397959183673,1.0,1
0.6,0.0,0.246575342466,0.0,0.397959183673,1.0,0
0.4,0.0,0.164383561644,0.0,0.397959183673,1.0,0
0.8,0.0,0.397260273973,0.0,0.367346938776,1.0,0
0.8,0.0768807688077,0.164383561644,0.0,0.397959183673,1.0,1
0.8,0.0,0.0684931506849,0.0,0.19387755102,1.0,0
0.333333333333,0.0,0.561643835616,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.0821917808219,0.0,0.5,1.0,0
0.533333333333,0.0,0.301369863014,0.0,0.397959183673,1.0,0
0.666666666667,0.0,0.13698630137,0.0,0.377551020408,1.0,0
0.533333333333,0.0,0.506849315068,0.0,0.397959183673,1.0,1
0.8,0.0,0.260273972603,0.0,0.5,1.0,0
0.533333333333,0.0,0.41095890411,0.0,0.397959183673,1.0,1
0.533333333333,0.0,0.27397260274,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.287671232877,0.0,0.234693877551,1.0,0
0.533333333333,0.0,0.575342465753,0.0,0.397959183673,1.0,1
0.533333333333,0.0,0.232876712329,0.0,0.397959183673,1.0,0
1.0,0.0,0.493150684932,0.0,0.704081632653,1.0,1
0.8,0.0,0.465753424658,0.0,0.551020408163,1.0,1
0.333333333333,0.0,0.246575342466,0.0,0.489795918367,1.0,0
0.6,0.0,0.191780821918,0.0,0.397959183673,1.0,0
0.6,0.0,0.0958904109589,0.0,0.387755102041,1.0,0
0.8,0.0,0.424657534247,0.0,0.591836734694,1.0,0
0.533333333333,0.0,0.205479452055,0.0,0.397959183673,1.0,0
0.6,0.0,0.164383561644,0.0,0.397959183673,1.0,0
0.133333333333,0.0,0.27397260274,0.0,0.316326530612,1.0,0
0.533333333333,0.0,0.191780821918,0.0,0.551020408163,1.0,0
0.666666666667,0.0,0.301369863014,0.0,0.336734693878,1.0,1
0.533333333333,0.0,0.520547945205,0.0,0.377551020408,1.0,0
0.666666666667,0.0,0.0821917808219,0.0,0.561224489796,1.0,0
0.6,0.0,0.287671232877,0.0,0.397959183673,1.0,0
0.8,0.0,0.356164383562,0.0,0.5,1.0,1
0.6,0.0,0.506849315068,0.0,0.397959183673,1.0,0
0.666666666667,0.0,0.191780821918,0.430670339761,0.489795918367,1.0,0
0.666666666667,0.0,0.315068493151,0.0,0.5,1.0,1
0.6,0.0,0.328767123288,0.0,0.602040816327,1.0,0
0.8,0.0,0.342465753425,0.0,0.602040816327,1.0,1
0.6,0.0,0.369863013699,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.602739726027,0.539944903581,0.5,1.0,0
0.533333333333,0.0,0.013698630137,0.0,0.295918367347,1.0,0
0.666666666667,0.0,0.424657534247,0.0,0.5,1.0,1
0.8,0.0,0.328767123288,0.0,0.397959183673,1.0,0
0.533333333333,0.0649706497065,0.109589041096,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.58904109589,0.0,0.602040816327,1.0,1
0.6,0.0,0.0684931506849,0.0,0.19387755102,1.0,0
0.533333333333,0.0,0.602739726027,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.109589041096,0.0,0.397959183673,1.0,0
0.866666666667,0.0,0.397260273973,0.0,0.34693877551,1.0,1
0.8,0.0,0.356164383562,0.436639118457,0.397959183673,1.0,1
0.733333333333,0.0,0.356164383562,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.0958904109589,0.395087235996,0.295918367347,1.0,0
0.4,0.0,0.698630136986,0.0,0.19387755102,1.0,0
0.533333333333,0.0,0.232876712329,0.0,0.397959183673,1.0,0
0.4,0.0,0.0,0.0,0.265306122449,1.0,0
0.533333333333,0.0517805178052,0.205479452055,0.0,0.479591836735,1.0,1
0.8,0.0310303103031,0.219178082192,0.0,0.469387755102,1.0,1
0.8,0.0,0.643835616438,0.0,0.397959183673,1.0,1
0.533333333333,0.0,0.041095890411,0.0,0.295918367347,1.0,0
0.533333333333,0.0,0.219178082192,0.0,0.397959183673,1.0,0
0.6,0.0,0.356164383562,0.0,0.448979591837,1.0,0
0.6,0.0,0.0684931506849,0.0,0.397959183673,1.0,0
0.333333333333,0.0,0.0,0.0,0.19387755102,1.0,0
0.533333333333,0.0,0.424657534247,0.0,0.84693877551,1.0,0
0.666666666667,0.0,0.356164383562,0.0,0.65306122449,1.0,0
0.6,0.0,0.534246575342,0.0,0.5,1.0,1
0.533333333333,0.0,0.643835616438,0.0,0.448979591837,1.0,0
0.533333333333,0.0,0.41095890411,0.0,0.5,1.0,1
0.666666666667,0.0,0.424657534247,0.0,0.397959183673,1.0,0
0.866666666667,0.0,0.232876712329,0.0,0.540816326531,1.0,0
0.666666666667,0.0,0.164383561644,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.219178082192,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.205479452055,0.383838383838,0.602040816327,1.0,0
0.533333333333,0.0,0.547945205479,0.149908172635,0.418367346939,1.0,1
0.533333333333,0.0,0.616438356164,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.328767123288,0.0,0.336734693878,1.0,0
0.6,0.0,0.356164383562,0.0,0.244897959184,1.0,0
0.8,0.0,0.0958904109589,0.0,0.397959183673,1.0,0
0.6,0.0729807298073,0.506849315068,0.0,0.397959183673,1.0,1
0.6,0.0,0.123287671233,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.767123287671,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.520547945205,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.109589041096,0.0,0.397959183673,1.0,0
0.8,0.0,0.356164383562,0.0,0.591836734694,1.0,1
0.8,0.0,0.0958904109589,0.0,0.5,1.0,0
0.533333333333,0.0,0.630136986301,0.0,0.0510204081633,1.0,0
0.4,0.0,0.0,0.0,0.19387755102,1.0,0
0.6,0.0,0.246575342466,0.0,0.5,1.0,0
0.6,0.0,0.465753424658,0.0,0.397959183673,1.0,1
0.8,0.0,0.616438356164,0.0,0.540816326531,1.0,0
0.533333333333,0.0438604386044,0.520547945205,0.0,0.397959183673,1.0,1
0.6,0.0,0.356164383562,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.342465753425,0.0,0.591836734694,1.0,0
0.8,0.0,0.27397260274,0.0,0.448979591837,1.0,1
0.8,0.0,0.301369863014,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.191780821918,0.0,0.173469387755,1.0,0
0.866666666667,0.0,0.602739726027,0.0,0.397959183673,1.0,1
0.666666666667,0.0,0.164383561644,0.0,0.602040816327,1.0,0
0.533333333333,0.0,0.397260273973,0.0,0.5,1.0,0
0.8,0.0,0.164383561644,0.0,0.397959183673,1.0,0
1.0,0.0,0.424657534247,0.0,0.5,1.0,1
0.533333333333,0.0,0.232876712329,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.27397260274,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.575342465753,0.0,0.397959183673,1.0,1
0.8,0.0,0.27397260274,0.0,0.397959183673,1.0,0
0.8,0.0,0.452054794521,0.0,0.642857142857,1.0,1
0.4,0.0,0.013698630137,0.0,0.265306122449,1.0,0
0.533333333333,0.0,0.356164383562,0.0,0.397959183673,1.0,0
0.4,0.0,0.424657534247,0.0,0.5,1.0,0
0.6,0.0,0.150684931507,0.0,0.704081632653,1.0,0
0.533333333333,0.0,0.219178082192,0.0,0.397959183673,1.0,0
0.6,0.0,0.13698630137,0.0,0.19387755102,1.0,0
0.333333333333,0.0,0.0547945205479,0.0,0.397959183673,1.0,0
0.4,0.0,0.0,0.0,0.275510204082,1.0,0
0.6,0.0,0.301369863014,0.0,0.5,1.0,1
0.8,0.0,0.164383561644,0.0,0.397959183673,1.0,0
0.8,0.0,0.369863013699,0.0,0.397959183673,1.0,1
0.6,0.0,0.0958904109589,0.0,0.5,1.0,0
0.866666666667,0.106051060511,0.739726027397,0.0,0.397959183673,1.0,1
0.8,0.0,0.465753424658,0.554407713499,0.397959183673,1.0,1
0.133333333333,0.0,0.520547945205,0.0,0.244897959184,1.0,0
0.8,0.0,0.328767123288,0.0,0.602040816327,1.0,1
0.533333333333,0.0,0.109589041096,0.0,0.0918367346939,1.0,0
0.666666666667,0.0,0.315068493151,0.0,0.397959183673,1.0,0
0.533333333333,0.0,0.301369863014,0.0,0.397959183673,1.0,1
0.533333333333,0.0,0.041095890411,0.0,0.387755102041,1.0,0
0.266666666667,0.0,0.452054794521,0.0,0.397959183673,1.0,0
0.8,0.0,0.205479452055,0.0,0.397959183673,1.0,1
0.533333333333,0.0,0.13698630137,0.0,0.704081632653,1.0,0
0.8,0.0,0.287671232877,0.0,0.5,1.0,1
0.6,0.0,0.260273972603,0.0,0.65306122449,1.0,0
0.8,0.0,0.0821917808219,0.0,0.275510204082,1.0,0
0.533333333333,0.0,0.506849315068,0.0,0.397959183673,1.0,0
0.666666666667,0.0636006360064,0.205479452055,0.0,0.5,1.0,0
